2 2.997
2 3.006
2 3.015
2 3.024
2 3.033
2 3.042
2 3.051
2 3.06
2 3.069
2 3.078
2 3.087
2 3.096
2 3.105
2 3.114
2 3.123
2 3.132
2 3.141
2 3.15
2 3.159
2 3.168
2 3.177
2 3.186
2 3.195
2 3.204
2 3.213
2 3.222
2 3.231
2 3.24
2 3.249
2 3.258
2 3.267
2 3.276
2 3.285
2 3.294
2 3.303
2 3.312
2 3.321
2 3.33
2 3.339
2 3.348
2 3.357
2 3.366
2 3.375
2 3.384
2 3.393
2 3.402
2 3.411
2 3.42
2 3.429
2 3.438
2 3.447
2 3.456
2 3.465
2 3.474
2 3.483
2 3.492
2 3.501
2 3.51
2 3.519
2 3.528
2 3.537
2 3.546
2 3.555
2 3.564
2 3.573
2 3.582
2 3.591
2 3.6
2 3.609
2 3.618
2 3.627
2 3.636
2 3.645
2 3.654
2 3.663
2 3.672
2 3.681
2 3.69
2 3.699
2 3.708
2 3.717
2 3.726
2 3.735
2 3.744
2 3.753
2 3.762
2 3.771
2 3.78
2 3.789
2 3.798
2 3.807
2 3.816
2 3.825
2 3.834
2 3.843
2 3.852
2 3.861
2 3.87
2 3.879
2 3.888
2 3.897
2 3.906
2 3.915
2 3.924
2 3.933
2 3.942
2 3.951
2 3.96
2 3.969
2 3.978
2 3.987
2 3.996
2 4.005
2 4.014
2 4.023
2 4.032
2 4.041
2 4.05
2 4.059
2 4.068
2 4.077
2 4.086
2 4.095
2 4.104
2 4.113
2 4.122
2 4.131
2 4.14
2 4.149
2 4.158
2 4.167
2 4.176
2 4.185
2 4.194
2 4.203
2 4.212
2 4.221
2 4.23
2 4.239
2 4.248
2 4.257
2 4.266
2 4.275
2 4.284
2 4.293
2 4.302
2 4.311
2 4.32
2 4.329
2 4.338
2 4.347
2 4.356
2 4.365
2 4.374
2 4.383
2 4.392
2 4.401
2 4.41
2 4.419
2 4.428
2 4.437
2 4.446
2 4.455
2 4.464
2 4.473
2 4.482
2 4.491
2 4.5
2 4.509
2 4.518
2 4.527
2 4.536
2 4.545
2 4.554
2 4.563
2 4.572
2 4.581
2 4.59
2 4.599
2 4.608
2 4.617
2 4.626
2 4.635
2 4.644
2 4.653
2 4.662
2 4.671
2 4.68
2 4.689
2 4.698
2 4.707
2 4.716
2 4.725
2 4.734
2 4.743
2 4.752
2 4.761
2 4.77
2 4.779
2 4.788
2 4.797
2 4.806
2 4.815
2 4.824
2 4.833
2 4.842
2 4.851
2 4.86
2 4.869
2 4.878
2 4.887
2 4.896
2 4.905
2 4.914
2 4.923
2 4.932
2 4.941
2 4.95
2 4.959
2 4.968
2 4.977
2 4.986
2 4.995
2 5.004
2 5.013
2 5.022
2 5.031
2 5.04
2 5.049
2 5.058
2 5.067
2 5.076
2 5.085
2 5.094
2 5.103
2 5.112
2 5.121
2 5.13
2 5.139
2 5.148
2 5.157
2 5.166
2 5.175
2 5.184
2 5.193
2 5.202
2 5.211
2 5.22
2 5.229
2 5.238
2 5.247
2 5.256
2 5.265
2 5.274
2 5.283
2 5.292
2 5.301
2 5.31
2 5.319
2 5.328
2 5.337
2 5.346
2 5.355
2 5.364
2 5.373
2 5.382
2 5.391
2 5.4
2 5.409
2 5.418
2 5.427
2 5.436
2 5.445
2 5.454
2 5.463
2 5.472
2 5.481
2 5.49
2 5.499
2 5.508
2 5.517
2 5.526
2 5.535
2 5.544
2 5.553
2 5.562
2 5.571
2 5.58
2 5.589
2 5.598
2 5.607
2 5.616
2 5.625
2 5.634
2 5.643
2 5.652
2 5.661
2 5.67
2 5.679
2 5.688
2 5.697
2 5.706
2 5.715
2 5.724
2 5.733
2 5.742
2 5.751
2 5.76
2 5.769
2 5.778
2 5.787
2 5.796
2 5.805
2 5.814
2 5.823
2 5.832
2 5.841
2 5.85
2 5.859
2 5.868
2 5.877
2 5.886
2 5.895
2 5.904
2 5.913
2 5.922
2 5.931
2 5.94
2 5.949
2 5.958
2 5.967
2 5.976
2 5.985
2 5.994
2 6.003
2 6.012
2 6.021
2 6.03
2 6.039
2 6.048
2 6.057
2 6.066
2 6.075
2 6.084
2 6.093
2 6.102
2 6.111
2 6.12
2 6.129
2 6.138
2 6.147
2 6.156
2 6.165
2 6.174
2 6.183
2 6.192
2 6.201
2 6.21
2 6.219
2 6.228
2 6.237
2 6.246
2 6.255
2 6.264
2 6.273
2 6.282
2 6.291
2 6.3
2 6.309
2 6.318
2 6.327
2 6.336
2 6.345
2 6.354
2 6.363
2 6.372
2 6.381
2 6.39
2 6.399
2 6.408
2 6.417
2 6.426
2 6.435
2 6.444
2 6.453
2 6.462
2 6.471
2 6.48
2 6.489
2 6.498
2 6.507
2 6.516
2 6.525
2 6.534
2 6.543
2 6.552
2 6.561
2 6.57
2 6.579
2 6.588
2 6.597
2 6.606
2 6.615
2 6.624
2 6.633
2 6.642
2 6.651
2 6.66
2 6.669
2 6.678
2 6.687
2 6.696
2 6.705
2 6.714
2 6.723
2 6.732
2 6.741
2 6.75
2 6.759
2 6.768
2 6.777
2 6.786
2 6.795
2 6.804
2 6.813
2 6.822
2 6.831
2 6.84
2 6.849
2 6.858
2 6.867
2 6.876
2 6.885
2 6.894
2 6.903
2 6.912
2 6.921
2 6.93
2 6.939
2 6.948
2 6.957
2 6.966
2 6.975
2 6.984
2 6.993
2 7.002
2 7.011
2 7.02
2 7.029
2 7.038
2 7.047
2 7.056
2 7.065
2 7.074
2 7.083
2 7.092
2 7.101
2 7.11
2 7.119
2 7.128
2 7.137
2 7.146
2 7.155
2 7.164
2 7.173
2 7.182
2 7.191
2 7.2
2 7.209
2 7.218
2 7.227
2 7.236
2 7.245
2 7.254
2 7.263
2 7.272
2 7.281
2 7.29
2 7.299
2 7.308
2 7.317
2 7.326
2 7.335
2 7.344
2 7.353
2 7.362
2 7.371
2 7.38
2 7.389
2 7.398
2 7.407
2 7.416
2 7.425
2 7.434
2 7.443
2 7.452
2 7.461
2 7.47
2 7.479
2 7.488
2 7.497
2 7.506
2 7.515
2 7.524
2 7.533
2 7.542
2 7.551
2 7.56
2 7.569
2 7.578
2 7.587
2 7.596
2 7.605
2 7.614
2 7.623
2 7.632
2 7.641
2 7.65
2 7.659
2 7.668
2 7.677
2 7.686
2 7.695
2 7.704
2 7.713
2 7.722
2 7.731
2 7.74
2 7.749
2 7.758
2 7.767
2 7.776
2 7.785
2 7.794
2 7.803
2 7.812
2 7.821
2 7.83
2 7.839
2 7.848
2 7.857
2 7.866
2 7.875
2 7.884
2 7.893
2 7.902
2 7.911
2 7.92
2 7.929
2 7.938
2 7.947
2 7.956
2 7.965
2 7.974
2 7.983
2 7.992
2 8.001
2 8.01
2 8.019
2 8.028
2 8.037
2 8.046
2 8.055
2 8.064
2 8.073
2 8.082
2 8.091
2 8.1
2 8.109
2 8.118
2 8.127
2 8.136
2 8.145
2 8.154
2 8.163
2 8.172
2 8.181
2 8.19
2 8.199
2 8.208
2 8.217
2 8.226
2 8.235
2 8.244
2 8.253
2 8.262
2 8.271
2 8.28
2 8.289
2 8.298
2 8.307
2 8.316
2 8.325
2 8.334
2 8.343
2 8.352
2 8.361
2 8.37
2 8.379
2 8.388
2 8.397
2 8.406
2 8.415
2 8.424
2 8.433
2 8.442
2 8.451
2 8.46
2 8.469
2 8.478
2 8.487
2 8.496
2 8.505
2 8.514
2 8.523
2 8.532
2 8.541
2 8.55
2 8.559
2 8.568
2 8.577
2 8.586
2 8.595
2 8.604
2 8.613
2 8.622
2 8.631
2 8.64
2 8.649
2 8.658
2 8.667
2 8.676
2 8.685
2 8.694
2 8.703
2 8.712
2 8.721
2 8.73
2 8.739
2 8.748
2 8.757
2 8.766
2 8.775
2 8.784
2 8.793
2 8.802
2 8.811
2 8.82
2 8.829
2 8.838
2 8.847
2 8.856
2 8.865
2 8.874
2 8.883
2 8.892
2 8.901
2 8.91
2 8.919
2 8.928
2 8.937
2 8.946
2 8.955
2 8.964
2 8.973
2 8.982
2 8.991
2 9
3 0
3 0.009
3 0.018
3 0.027
3 0.036
3 0.045
3 0.054
3 0.063
3 0.072
3 0.081
3 0.09
3 0.099
3 0.108
3 0.117
3 0.126
3 0.135
3 0.144
3 0.153
3 0.162
3 0.171
3 0.18
3 0.189
3 0.198
3 0.207
3 0.216
3 0.225
3 0.234
3 0.243
3 0.252
3 0.261
3 0.27
3 0.279
3 0.288
3 0.297
3 0.306
3 0.315
3 0.324
3 0.333
3 0.342
3 0.351
3 0.36
3 0.369
3 0.378
3 0.387
3 0.396
3 0.405
3 0.414
3 0.423
3 0.432
3 0.441
3 0.45
3 0.459
3 0.468
3 0.477
3 0.486
3 0.495
3 0.504
3 0.513
3 0.522
3 0.531
3 0.54
3 0.549
3 0.558
3 0.567
3 0.576
3 0.585
3 0.594
3 0.603
3 0.612
3 0.621
3 0.63
3 0.639
3 0.648
3 0.657
3 0.666
3 0.675
3 0.684
3 0.693
3 0.702
3 0.711
3 0.72
3 0.729
3 0.738
3 0.747
3 0.756
3 0.765
3 0.774
3 0.783
3 0.792
3 0.801
3 0.81
3 0.819
3 0.828
3 0.837
3 0.846
3 0.855
3 0.864
3 0.873
3 0.882
3 0.891
3 0.9
3 0.909
3 0.918
3 0.927
3 0.936
3 0.945
3 0.954
3 0.963
3 0.972
3 0.981
3 0.99
3 0.999
3 1.008
3 1.017
3 1.026
3 1.035
3 1.044
3 1.053
3 1.062
3 1.071
3 1.08
3 1.089
3 1.098
3 1.107
3 1.116
3 1.125
3 1.134
3 1.143
3 1.152
3 1.161
3 1.17
3 1.179
3 1.188
3 1.197
3 1.206
3 1.215
3 1.224
3 1.233
3 1.242
3 1.251
3 1.26
3 1.269
3 1.278
3 1.287
3 1.296
3 1.305
3 1.314
3 1.323
3 1.332
3 1.341
3 1.35
3 1.359
3 1.368
3 1.377
3 1.386
3 1.395
3 1.404
3 1.413
3 1.422
3 1.431
3 1.44
3 1.449
3 1.458
3 1.467
3 1.476
3 1.485
3 1.494
3 1.503
3 1.512
3 1.521
3 1.53
3 1.539
3 1.548
3 1.557
3 1.566
3 1.575
3 1.584
3 1.593
3 1.602
3 1.611
3 1.62
3 1.629
3 1.638
3 1.647
3 1.656
3 1.665
3 1.674
3 1.683
3 1.692
3 1.701
3 1.71
3 1.719
3 1.728
3 1.737
3 1.746
3 1.755
3 1.764
3 1.773
3 1.782
3 1.791
3 1.8
3 1.809
3 1.818
3 1.827
3 1.836
3 1.845
3 1.854
3 1.863
3 1.872
3 1.881
3 1.89
3 1.899
3 1.908
3 1.917
3 1.926
3 1.935
3 1.944
3 1.953
3 1.962
3 1.971
3 1.98
3 1.989
3 1.998
3 2.007
3 2.016
3 2.025
3 2.034
3 2.043
3 2.052
3 2.061
3 2.07
3 2.079
3 2.088
3 2.097
3 2.106
3 2.115
3 2.124
3 2.133
3 2.142
3 2.151
3 2.16
3 2.169
3 2.178
3 2.187
3 2.196
3 2.205
3 2.214
3 2.223
3 2.232
3 2.241
3 2.25
3 2.259
3 2.268
3 2.277
3 2.286
3 2.295
3 2.304
3 2.313
3 2.322
3 2.331
3 2.34
3 2.349
3 2.358
3 2.367
3 2.376
3 2.385
3 2.394
3 2.403
3 2.412
3 2.421
3 2.43
3 2.439
3 2.448
3 2.457
3 2.466
3 2.475
3 2.484
3 2.493
3 2.502
3 2.511
3 2.52
3 2.529
3 2.538
3 2.547
3 2.556
3 2.565
3 2.574
3 2.583
3 2.592
3 2.601
3 2.61
3 2.619
3 2.628
3 2.637
3 2.646
3 2.655
3 2.664
3 2.673
3 2.682
3 2.691
3 2.7
3 2.709
3 2.718
3 2.727
3 2.736
3 2.745
3 2.754
3 2.763
3 2.772
3 2.781
3 2.79
3 2.799
3 2.808
3 2.817
3 2.826
3 2.835
3 2.844
3 2.853
3 2.862
3 2.871
3 2.88
3 2.889
3 2.898
3 2.907
3 2.916
3 2.925
3 2.934
3 2.943
3 2.952
3 2.961
3 2.97
3 2.979
3 2.988
3 2.997
3 3.006
3 3.015
3 3.024
3 3.033
3 3.042
3 3.051
3 3.06
3 3.069
3 3.078
3 3.087
3 3.096
3 3.105
3 3.114
3 3.123
3 3.132
3 3.141
3 3.15
3 3.159
3 3.168
3 3.177
3 3.186
3 3.195
3 3.204
3 3.213
3 3.222
3 3.231
3 3.24
3 3.249
3 3.258
3 3.267
3 3.276
3 3.285
3 3.294
3 3.303
3 3.312
3 3.321
3 3.33
3 3.339
3 3.348
3 3.357
3 3.366
3 3.375
3 3.384
3 3.393
3 3.402
3 3.411
3 3.42
3 3.429
3 3.438
3 3.447
3 3.456
3 3.465
3 3.474
3 3.483
3 3.492
3 3.501
3 3.51
3 3.519
3 3.528
3 3.537
3 3.546
3 3.555
3 3.564
3 3.573
3 3.582
3 3.591
3 3.6
3 3.609
3 3.618
3 3.627
3 3.636
3 3.645
3 3.654
3 3.663
3 3.672
3 3.681
3 3.69
3 3.699
3 3.708
3 3.717
3 3.726
3 3.735
3 3.744
3 3.753
3 3.762
3 3.771
3 3.78
3 3.789
3 3.798
3 3.807
3 3.816
3 3.825
3 3.834
3 3.843
3 3.852
3 3.861
3 3.87
3 3.879
3 3.888
3 3.897
3 3.906
3 3.915
3 3.924
3 3.933
3 3.942
3 3.951
3 3.96
3 3.969
3 3.978
3 3.987
3 3.996
3 4.005
3 4.014
3 4.023
3 4.032
3 4.041
3 4.05
3 4.059
3 4.068
3 4.077
3 4.086
3 4.095
3 4.104
3 4.113
3 4.122
3 4.131
3 4.14
3 4.149
3 4.158
3 4.167
3 4.176
3 4.185
3 4.194
3 4.203
3 4.212
3 4.221
3 4.23
3 4.239
3 4.248
3 4.257
3 4.266
3 4.275
3 4.284
3 4.293
3 4.302
3 4.311
3 4.32
3 4.329
3 4.338
3 4.347
3 4.356
3 4.365
3 4.374
3 4.383
3 4.392
3 4.401
3 4.41
3 4.419
3 4.428
3 4.437
3 4.446
3 4.455
3 4.464
3 4.473
3 4.482
3 4.491
3 4.5
3 4.509
3 4.518
3 4.527
3 4.536
3 4.545
3 4.554
3 4.563
3 4.572
3 4.581
3 4.59
3 4.599
3 4.608
3 4.617
3 4.626
3 4.635
3 4.644
3 4.653
3 4.662
3 4.671
3 4.68
3 4.689
3 4.698
3 4.707
3 4.716
3 4.725
3 4.734
3 4.743
3 4.752
3 4.761
3 4.77
3 4.779
3 4.788
3 4.797
3 4.806
3 4.815
3 4.824
3 4.833
3 4.842
3 4.851
3 4.86
3 4.869
3 4.878
3 4.887
3 4.896
3 4.905
3 4.914
3 4.923
3 4.932
3 4.941
3 4.95
3 4.959
3 4.968
3 4.977
3 4.986
3 4.995
3 5.004
3 5.013
3 5.022
3 5.031
3 5.04
3 5.049
3 5.058
3 5.067
3 5.076
3 5.085
3 5.094
3 5.103
3 5.112
3 5.121
3 5.13
3 5.139
3 5.148
3 5.157
3 5.166
3 5.175
3 5.184
3 5.193
3 5.202
3 5.211
3 5.22
3 5.229
3 5.238
3 5.247
3 5.256
3 5.265
3 5.274
3 5.283
3 5.292
3 5.301
3 5.31
3 5.319
3 5.328
3 5.337
3 5.346
3 5.355
3 5.364
3 5.373
3 5.382
3 5.391
3 5.4
3 5.409
3 5.418
3 5.427
3 5.436
3 5.445
3 5.454
3 5.463
3 5.472
3 5.481
3 5.49
3 5.499
3 5.508
3 5.517
3 5.526
3 5.535
3 5.544
3 5.553
3 5.562
3 5.571
3 5.58
3 5.589
3 5.598
3 5.607
3 5.616
3 5.625
3 5.634
3 5.643
3 5.652
3 5.661
3 5.67
3 5.679
3 5.688
3 5.697
3 5.706
3 5.715
3 5.724
3 5.733
3 5.742
3 5.751
3 5.76
3 5.769
3 5.778
3 5.787
3 5.796
3 5.805
3 5.814
3 5.823
3 5.832
3 5.841
3 5.85
3 5.859
3 5.868
3 5.877
3 5.886
3 5.895
3 5.904
3 5.913
3 5.922
3 5.931
3 5.94
3 5.949
3 5.958
3 5.967
3 5.976
3 5.985
3 5.994
3 6.003
3 6.012
3 6.021
3 6.03
3 6.039
3 6.048
3 6.057
3 6.066
3 6.075
3 6.084
3 6.093
3 6.102
3 6.111
3 6.12
3 6.129
3 6.138
3 6.147
3 6.156
3 6.165
3 6.174
3 6.183
3 6.192
3 6.201
3 6.21
3 6.219
3 6.228
3 6.237
3 6.246
3 6.255
3 6.264
3 6.273
3 6.282
3 6.291
3 6.3
3 6.309
3 6.318
3 6.327
3 6.336
3 6.345
3 6.354
3 6.363
3 6.372
3 6.381
3 6.39
3 6.399
3 6.408
3 6.417
3 6.426
3 6.435
3 6.444
3 6.453
3 6.462
3 6.471
3 6.48
3 6.489
3 6.498
3 6.507
3 6.516
3 6.525
3 6.534
3 6.543
3 6.552
3 6.561
3 6.57
3 6.579
3 6.588
3 6.597
3 6.606
3 6.615
3 6.624
3 6.633
3 6.642
3 6.651
3 6.66
3 6.669
3 6.678
3 6.687
3 6.696
3 6.705
3 6.714
3 6.723
3 6.732
3 6.741
3 6.75
3 6.759
3 6.768
3 6.777
3 6.786
3 6.795
3 6.804
3 6.813
3 6.822
3 6.831
3 6.84
3 6.849
3 6.858
3 6.867
3 6.876
3 6.885
3 6.894
3 6.903
3 6.912
3 6.921
3 6.93
3 6.939
3 6.948
3 6.957
3 6.966
3 6.975
3 6.984
3 6.993
3 7.002
3 7.011
3 7.02
3 7.029
3 7.038
3 7.047
3 7.056
3 7.065
3 7.074
3 7.083
3 7.092
3 7.101
3 7.11
3 7.119
3 7.128
3 7.137
3 7.146
3 7.155
3 7.164
3 7.173
3 7.182
3 7.191
3 7.2
3 7.209
3 7.218
3 7.227
3 7.236
3 7.245
3 7.254
3 7.263
3 7.272
3 7.281
3 7.29
3 7.299
3 7.308
3 7.317
3 7.326
3 7.335
3 7.344
3 7.353
3 7.362
3 7.371
3 7.38
3 7.389
3 7.398
3 7.407
3 7.416
3 7.425
3 7.434
3 7.443
3 7.452
3 7.461
3 7.47
3 7.479
3 7.488
3 7.497
3 7.506
3 7.515
3 7.524
3 7.533
3 7.542
3 7.551
3 7.56
3 7.569
3 7.578
3 7.587
3 7.596
3 7.605
3 7.614
3 7.623
3 7.632
3 7.641
3 7.65
3 7.659
3 7.668
3 7.677
3 7.686
3 7.695
3 7.704
3 7.713
3 7.722
3 7.731
3 7.74
3 7.749
3 7.758
3 7.767
3 7.776
3 7.785
3 7.794
3 7.803
3 7.812
3 7.821
3 7.83
3 7.839
3 7.848
3 7.857
3 7.866
3 7.875
3 7.884
3 7.893
3 7.902
3 7.911
3 7.92
3 7.929
3 7.938
3 7.947
3 7.956
3 7.965
3 7.974
3 7.983
3 7.992
3 8.001
3 8.01
3 8.019
3 8.028
3 8.037
3 8.046
3 8.055
3 8.064
3 8.073
3 8.082
3 8.091
3 8.1
3 8.109
3 8.118
3 8.127
3 8.136
3 8.145
3 8.154
3 8.163
3 8.172
3 8.181
3 8.19
3 8.199
3 8.208
3 8.217
3 8.226
3 8.235
3 8.244
3 8.253
3 8.262
3 8.271
3 8.28
3 8.289
3 8.298
3 8.307
3 8.316
3 8.325
3 8.334
3 8.343
3 8.352
3 8.361
3 8.37
3 8.379
3 8.388
3 8.397
3 8.406
3 8.415
3 8.424
3 8.433
3 8.442
3 8.451
3 8.46
3 8.469
3 8.478
3 8.487
3 8.496
3 8.505
3 8.514
3 8.523
3 8.532
3 8.541
3 8.55
3 8.559
3 8.568
3 8.577
3 8.586
3 8.595
3 8.604
3 8.613
3 8.622
3 8.631
3 8.64
3 8.649
3 8.658
3 8.667
3 8.676
3 8.685
3 8.694
3 8.703
3 8.712
3 8.721
3 8.73
3 8.739
3 8.748
3 8.757
3 8.766
3 8.775
3 8.784
3 8.793
3 8.802
3 8.811
3 8.82
3 8.829
3 8.838
3 8.847
3 8.856
3 8.865
3 8.874
3 8.883
3 8.892
3 8.901
3 8.91
3 8.919
3 8.928
3 8.937
3 8.946
3 8.955
3 8.964
3 8.973
3 8.982
3 8.991
3 9
4 0
4 0.009
4 0.018
4 0.027
4 0.036
4 0.045
4 0.054
4 0.063
4 0.072
4 0.081
4 0.09
4 0.099
4 0.108
4 0.117
4 0.126
4 0.135
4 0.144
4 0.153
4 0.162
4 0.171
4 0.18
4 0.189
4 0.198
4 0.207
4 0.216
4 0.225
4 0.234
4 0.243
4 0.252
4 0.261
4 0.27
4 0.279
4 0.288
4 0.297
4 0.306
4 0.315
4 0.324
4 0.333
4 0.342
4 0.351
4 0.36
4 0.369
4 0.378
4 0.387
4 0.396
4 0.405
4 0.414
4 0.423
4 0.432
4 0.441
4 0.45
4 0.459
4 0.468
4 0.477
4 0.486
4 0.495
4 0.504
4 0.513
4 0.522
4 0.531
4 0.54
4 0.549
4 0.558
4 0.567
4 0.576
4 0.585
4 0.594
4 0.603
4 0.612
4 0.621
4 0.63
4 0.639
4 0.648
4 0.657
4 0.666
4 0.675
4 0.684
4 0.693
4 0.702
4 0.711
4 0.72
4 0.729
4 0.738
4 0.747
4 0.756
4 0.765
4 0.774
4 0.783
4 0.792
4 0.801
4 0.81
4 0.819
4 0.828
4 0.837
4 0.846
4 0.855
4 0.864
4 0.873
4 0.882
4 0.891
4 0.9
4 0.909
4 0.918
4 0.927
4 0.936
4 0.945
4 0.954
4 0.963
4 0.972
4 0.981
4 0.99
4 0.999
4 1.008
4 1.017
4 1.026
4 1.035
4 1.044
4 1.053
4 1.062
4 1.071
4 1.08
4 1.089
4 1.098
4 1.107
4 1.116
4 1.125
4 1.134
4 1.143
4 1.152
4 1.161
4 1.17
4 1.179
4 1.188
4 1.197
4 1.206
4 1.215
4 1.224
4 1.233
4 1.242
4 1.251
4 1.26
4 1.269
4 1.278
4 1.287
4 1.296
4 1.305
4 1.314
4 1.323
4 1.332
4 1.341
4 1.35
4 1.359
4 1.368
4 1.377
4 1.386
4 1.395
4 1.404
4 1.413
4 1.422
4 1.431
4 1.44
4 1.449
4 1.458
4 1.467
4 1.476
4 1.485
4 1.494
4 1.503
4 1.512
4 1.521
4 1.53
4 1.539
4 1.548
4 1.557
4 1.566
4 1.575
4 1.584
4 1.593
4 1.602
4 1.611
4 1.62
4 1.629
4 1.638
4 1.647
4 1.656
4 1.665
4 1.674
4 1.683
4 1.692
4 1.701
4 1.71
4 1.719
4 1.728
4 1.737
4 1.746
4 1.755
4 1.764
4 1.773
4 1.782
4 1.791
4 1.8
4 1.809
4 1.818
4 1.827
4 1.836
4 1.845
4 1.854
4 1.863
4 1.872
4 1.881
4 1.89
4 1.899
4 1.908
4 1.917
4 1.926
4 1.935
4 1.944
4 1.953
4 1.962
4 1.971
4 1.98
4 1.989
4 1.998
4 2.007
4 2.016
4 2.025
4 2.034
4 2.043
4 2.052
4 2.061
4 2.07
4 2.079
4 2.088
4 2.097
4 2.106
4 2.115
4 2.124
4 2.133
4 2.142
4 2.151
4 2.16
4 2.169
4 2.178
4 2.187
4 2.196
4 2.205
4 2.214
4 2.223
4 2.232
4 2.241
4 2.25
4 2.259
4 2.268
4 2.277
4 2.286
4 2.295
4 2.304
4 2.313
4 2.322
4 2.331
4 2.34
4 2.349
4 2.358
4 2.367
4 2.376
4 2.385
4 2.394
4 2.403
4 2.412
4 2.421
4 2.43
4 2.439
4 2.448
4 2.457
4 2.466
4 2.475
4 2.484
4 2.493
4 2.502
4 2.511
4 2.52
4 2.529
4 2.538
4 2.547
4 2.556
4 2.565
4 2.574
4 2.583
4 2.592
4 2.601
4 2.61
4 2.619
4 2.628
4 2.637
4 2.646
4 2.655
4 2.664
4 2.673
4 2.682
4 2.691
4 2.7
4 2.709
4 2.718
4 2.727
4 2.736
4 2.745
4 2.754
4 2.763
4 2.772
4 2.781
4 2.79
4 2.799
4 2.808
4 2.817
4 2.826
4 2.835
4 2.844
4 2.853
4 2.862
4 2.871
4 2.88
4 2.889
4 2.898
4 2.907
4 2.916
4 2.925
4 2.934
4 2.943
4 2.952
4 2.961
4 2.97
4 2.979
4 2.988
4 2.997
4 3.006
4 3.015
4 3.024
4 3.033
4 3.042
4 3.051
4 3.06
4 3.069
4 3.078
4 3.087
4 3.096
4 3.105
4 3.114
4 3.123
4 3.132
4 3.141
4 3.15
4 3.159
4 3.168
4 3.177
4 3.186
4 3.195
4 3.204
4 3.213
4 3.222
4 3.231
4 3.24
4 3.249
4 3.258
4 3.267
4 3.276
4 3.285
4 3.294
4 3.303
4 3.312
4 3.321
4 3.33
4 3.339
4 3.348
4 3.357
4 3.366
4 3.375
4 3.384
4 3.393
4 3.402
4 3.411
4 3.42
4 3.429
4 3.438
4 3.447
4 3.456
4 3.465
4 3.474
4 3.483
4 3.492
4 3.501
4 3.51
4 3.519
4 3.528
4 3.537
4 3.546
4 3.555
4 3.564
4 3.573
4 3.582
4 3.591
4 3.6
4 3.609
4 3.618
4 3.627
4 3.636
4 3.645
4 3.654
4 3.663
4 3.672
4 3.681
4 3.69
4 3.699
4 3.708
4 3.717
4 3.726
4 3.735
4 3.744
4 3.753
4 3.762
4 3.771
4 3.78
4 3.789
4 3.798
4 3.807
4 3.816
4 3.825
4 3.834
4 3.843
4 3.852
4 3.861
4 3.87
4 3.879
4 3.888
4 3.897
4 3.906
4 3.915
4 3.924
4 3.933
4 3.942
4 3.951
4 3.96
4 3.969
4 3.978
4 3.987
4 3.996
4 4.005
4 4.014
4 4.023
4 4.032
4 4.041
4 4.05
4 4.059
4 4.068
4 4.077
4 4.086
4 4.095
4 4.104
4 4.113
4 4.122
4 4.131
4 4.14
4 4.149
4 4.158
4 4.167
4 4.176
4 4.185
4 4.194
4 4.203
4 4.212
4 4.221
4 4.23
4 4.239
4 4.248
4 4.257
4 4.266
4 4.275
4 4.284
4 4.293
4 4.302
4 4.311
4 4.32
4 4.329
4 4.338
4 4.347
4 4.356
4 4.365
4 4.374
4 4.383
4 4.392
4 4.401
4 4.41
4 4.419
4 4.428
4 4.437
4 4.446
4 4.455
4 4.464
4 4.473
4 4.482
4 4.491
4 4.5
4 4.509
4 4.518
4 4.527
4 4.536
4 4.545
4 4.554
4 4.563
4 4.572
4 4.581
4 4.59
4 4.599
4 4.608
4 4.617
4 4.626
4 4.635
4 4.644
4 4.653
4 4.662
4 4.671
4 4.68
4 4.689
4 4.698
4 4.707
4 4.716
4 4.725
4 4.734
4 4.743
4 4.752
4 4.761
4 4.77
4 4.779
4 4.788
4 4.797
4 4.806
4 4.815
4 4.824
4 4.833
4 4.842
4 4.851
4 4.86
4 4.869
4 4.878
4 4.887
4 4.896
4 4.905
4 4.914
4 4.923
4 4.932
4 4.941
4 4.95
4 4.959
4 4.968
4 4.977
4 4.986
4 4.995
4 5.004
4 5.013
4 5.022
4 5.031
4 5.04
4 5.049
4 5.058
4 5.067
4 5.076
4 5.085
4 5.094
4 5.103
4 5.112
4 5.121
4 5.13
4 5.139
4 5.148
4 5.157
4 5.166
4 5.175
4 5.184
4 5.193
4 5.202
4 5.211
4 5.22
4 5.229
4 5.238
4 5.247
4 5.256
4 5.265
4 5.274
4 5.283
4 5.292
4 5.301
4 5.31
4 5.319
4 5.328
4 5.337
4 5.346
4 5.355
4 5.364
4 5.373
4 5.382
4 5.391
4 5.4
4 5.409
4 5.418
4 5.427
4 5.436
4 5.445
4 5.454
4 5.463
4 5.472
4 5.481
4 5.49
4 5.499
4 5.508
4 5.517
4 5.526
4 5.535
4 5.544
4 5.553
4 5.562
4 5.571
4 5.58
4 5.589
4 5.598
4 5.607
4 5.616
4 5.625
4 5.634
4 5.643
4 5.652
4 5.661
4 5.67
4 5.679
4 5.688
4 5.697
4 5.706
4 5.715
4 5.724
4 5.733
4 5.742
4 5.751
4 5.76
4 5.769
4 5.778
4 5.787
4 5.796
4 5.805
4 5.814
4 5.823
4 5.832
4 5.841
4 5.85
4 5.859
4 5.868
4 5.877
4 5.886
4 5.895
4 5.904
4 5.913
4 5.922
4 5.931
4 5.94
4 5.949
4 5.958
4 5.967
4 5.976
