2 5.04
2 5.055
2 5.07
2 5.085
2 5.1
2 5.115
2 5.13
2 5.145
2 5.16
2 5.175
2 5.19
2 5.205
2 5.22
2 5.235
2 5.25
2 5.265
2 5.28
2 5.295
2 5.31
2 5.325
2 5.34
2 5.355
2 5.37
2 5.385
2 5.4
2 5.415
2 5.43
2 5.445
2 5.46
2 5.475
2 5.49
2 5.505
2 5.52
2 5.535
2 5.55
2 5.565
2 5.58
2 5.595
2 5.61
2 5.625
2 5.64
2 5.655
2 5.67
2 5.685
2 5.7
2 5.715
2 5.73
2 5.745
2 5.76
2 5.775
2 5.79
2 5.805
2 5.82
2 5.835
2 5.85
2 5.865
2 5.88
2 5.895
2 5.91
2 5.925
2 5.94
2 5.955
2 5.97
2 5.985
2 6
2 6.015
2 6.03
2 6.045
2 6.06
2 6.075
2 6.09
2 6.105
2 6.12
2 6.135
2 6.15
2 6.165
2 6.18
2 6.195
2 6.21
2 6.225
2 6.24
2 6.255
2 6.27
2 6.285
2 6.3
2 6.315
2 6.33
2 6.345
2 6.36
2 6.375
2 6.39
2 6.405
2 6.42
2 6.435
2 6.45
2 6.465
2 6.48
2 6.495
2 6.51
2 6.525
2 6.54
2 6.555
2 6.57
2 6.585
2 6.6
2 6.615
2 6.63
2 6.645
2 6.66
2 6.675
2 6.69
2 6.705
2 6.72
2 6.735
2 6.75
2 6.765
2 6.78
2 6.795
2 6.81
2 6.825
2 6.84
2 6.855
2 6.87
2 6.885
2 6.9
2 6.915
2 6.93
2 6.945
2 6.96
2 6.975
2 6.99
2 7.005
2 7.02
2 7.035
2 7.05
2 7.065
2 7.08
2 7.095
2 7.11
2 7.125
2 7.14
2 7.155
2 7.17
2 7.185
2 7.2
2 7.215
2 7.23
2 7.245
2 7.26
2 7.275
2 7.29
2 7.305
2 7.32
2 7.335
2 7.35
2 7.365
2 7.38
2 7.395
2 7.41
2 7.425
2 7.44
2 7.455
2 7.47
2 7.485
2 7.5
2 7.515
2 7.53
2 7.545
2 7.56
2 7.575
2 7.59
2 7.605
2 7.62
2 7.635
2 7.65
2 7.665
2 7.68
2 7.695
2 7.71
2 7.725
2 7.74
2 7.755
2 7.77
2 7.785
2 7.8
2 7.815
2 7.83
2 7.845
2 7.86
2 7.875
2 7.89
2 7.905
2 7.92
2 7.935
2 7.95
2 7.965
2 7.98
2 7.995
2 8.01
2 8.025
2 8.04
2 8.055
2 8.07
2 8.085
2 8.1
2 8.115
2 8.13
2 8.145
2 8.16
2 8.175
2 8.19
2 8.205
2 8.22
2 8.235
2 8.25
2 8.265
2 8.28
2 8.295
2 8.31
2 8.325
2 8.34
2 8.355
2 8.37
2 8.385
2 8.4
2 8.415
2 8.43
2 8.445
2 8.46
2 8.475
2 8.49
2 8.505
2 8.52
2 8.535
2 8.55
2 8.565
2 8.58
2 8.595
2 8.61
2 8.625
2 8.64
2 8.655
2 8.67
2 8.685
2 8.7
2 8.715
2 8.73
2 8.745
2 8.76
2 8.775
2 8.79
2 8.805
2 8.82
2 8.835
2 8.85
2 8.865
2 8.88
2 8.895
2 8.91
2 8.925
2 8.94
2 8.955
2 8.97
2 8.985
2 9
2 9.015
2 9.03
2 9.045
2 9.06
2 9.075
2 9.09
2 9.105
2 9.12
2 9.135
2 9.15
2 9.165
2 9.18
2 9.195
2 9.21
2 9.225
2 9.24
2 9.255
2 9.27
2 9.285
2 9.3
2 9.315
2 9.33
2 9.345
2 9.36
2 9.375
2 9.39
2 9.405
2 9.42
2 9.435
2 9.45
2 9.465
2 9.48
2 9.495
2 9.51
2 9.525
2 9.54
2 9.555
2 9.57
2 9.585
2 9.6
2 9.615
2 9.63
2 9.645
2 9.66
2 9.675
2 9.69
2 9.705
2 9.72
2 9.735
2 9.75
2 9.765
2 9.78
2 9.795
2 9.81
2 9.825
2 9.84
2 9.855
2 9.87
2 9.885
2 9.9
2 9.915
2 9.93
2 9.945
2 9.96
2 9.975
2 9.99
2 10.005
2 10.02
2 10.035
2 10.05
2 10.065
2 10.08
2 10.095
2 10.11
2 10.125
2 10.14
2 10.155
2 10.17
2 10.185
2 10.2
2 10.215
2 10.23
2 10.245
2 10.26
2 10.275
2 10.29
2 10.305
2 10.32
2 10.335
2 10.35
2 10.365
2 10.38
2 10.395
2 10.41
2 10.425
2 10.44
2 10.455
2 10.47
2 10.485
2 10.5
2 10.515
2 10.53
2 10.545
2 10.56
2 10.575
2 10.59
2 10.605
2 10.62
2 10.635
2 10.65
2 10.665
2 10.68
2 10.695
2 10.71
2 10.725
2 10.74
2 10.755
2 10.77
2 10.785
2 10.8
2 10.815
2 10.83
2 10.845
2 10.86
2 10.875
2 10.89
2 10.905
2 10.92
2 10.935
2 10.95
2 10.965
2 10.98
2 10.995
2 11.01
2 11.025
2 11.04
2 11.055
2 11.07
2 11.085
2 11.1
2 11.115
2 11.13
2 11.145
2 11.16
2 11.175
2 11.19
2 11.205
2 11.22
2 11.235
2 11.25
2 11.265
2 11.28
2 11.295
2 11.31
2 11.325
2 11.34
2 11.355
2 11.37
2 11.385
2 11.4
2 11.415
2 11.43
2 11.445
2 11.46
2 11.475
2 11.49
2 11.505
2 11.52
2 11.535
2 11.55
2 11.565
2 11.58
2 11.595
2 11.61
2 11.625
2 11.64
2 11.655
2 11.67
2 11.685
2 11.7
2 11.715
2 11.73
2 11.745
2 11.76
2 11.775
2 11.79
2 11.805
2 11.82
2 11.835
2 11.85
2 11.865
2 11.88
2 11.895
2 11.91
2 11.925
2 11.94
2 11.955
2 11.97
2 11.985
2 12
2 12.015
2 12.03
2 12.045
2 12.06
2 12.075
2 12.09
2 12.105
2 12.12
2 12.135
2 12.15
2 12.165
2 12.18
2 12.195
2 12.21
2 12.225
2 12.24
2 12.255
2 12.27
2 12.285
2 12.3
2 12.315
2 12.33
2 12.345
2 12.36
2 12.375
2 12.39
2 12.405
2 12.42
2 12.435
2 12.45
2 12.465
2 12.48
2 12.495
2 12.51
2 12.525
2 12.54
2 12.555
2 12.57
2 12.585
2 12.6
2 12.615
2 12.63
2 12.645
2 12.66
2 12.675
2 12.69
2 12.705
2 12.72
2 12.735
2 12.75
2 12.765
2 12.78
2 12.795
2 12.81
2 12.825
2 12.84
2 12.855
2 12.87
2 12.885
2 12.9
2 12.915
2 12.93
2 12.945
2 12.96
2 12.975
2 12.99
2 13.005
2 13.02
2 13.035
2 13.05
2 13.065
2 13.08
2 13.095
2 13.11
2 13.125
2 13.14
2 13.155
2 13.17
2 13.185
2 13.2
2 13.215
2 13.23
2 13.245
2 13.26
2 13.275
2 13.29
2 13.305
2 13.32
2 13.335
2 13.35
2 13.365
2 13.38
2 13.395
2 13.41
2 13.425
2 13.44
2 13.455
2 13.47
2 13.485
2 13.5
2 13.515
2 13.53
2 13.545
2 13.56
2 13.575
2 13.59
2 13.605
2 13.62
2 13.635
2 13.65
2 13.665
2 13.68
2 13.695
2 13.71
2 13.725
2 13.74
2 13.755
2 13.77
2 13.785
2 13.8
2 13.815
2 13.83
2 13.845
2 13.86
2 13.875
2 13.89
2 13.905
2 13.92
2 13.935
2 13.95
2 13.965
2 13.98
2 13.995
2 14.01
2 14.025
2 14.04
2 14.055
2 14.07
2 14.085
2 14.1
2 14.115
2 14.13
2 14.145
2 14.16
2 14.175
2 14.19
2 14.205
2 14.22
2 14.235
2 14.25
2 14.265
2 14.28
2 14.295
2 14.31
2 14.325
2 14.34
2 14.355
2 14.37
2 14.385
2 14.4
2 14.415
2 14.43
2 14.445
2 14.46
2 14.475
2 14.49
2 14.505
2 14.52
2 14.535
2 14.55
2 14.565
2 14.58
2 14.595
2 14.61
2 14.625
2 14.64
2 14.655
2 14.67
2 14.685
2 14.7
2 14.715
2 14.73
2 14.745
2 14.76
2 14.775
2 14.79
2 14.805
2 14.82
2 14.835
2 14.85
2 14.865
2 14.88
2 14.895
2 14.91
2 14.925
2 14.94
2 14.955
2 14.97
2 14.985
2 15
3 0
3 0.015
3 0.03
3 0.045
3 0.06
3 0.075
3 0.09
3 0.105
3 0.12
3 0.135
3 0.15
3 0.165
3 0.18
3 0.195
3 0.21
3 0.225
3 0.24
3 0.255
3 0.27
3 0.285
3 0.3
3 0.315
3 0.33
3 0.345
3 0.36
3 0.375
3 0.39
3 0.405
3 0.42
3 0.435
3 0.45
3 0.465
3 0.48
3 0.495
3 0.51
3 0.525
3 0.54
3 0.555
3 0.57
3 0.585
3 0.6
3 0.615
3 0.63
3 0.645
3 0.66
3 0.675
3 0.69
3 0.705
3 0.72
3 0.735
3 0.75
3 0.765
3 0.78
3 0.795
3 0.81
3 0.825
3 0.84
3 0.855
3 0.87
3 0.885
3 0.9
3 0.915
3 0.93
3 0.945
3 0.96
3 0.975
3 0.99
3 1.005
3 1.02
3 1.035
3 1.05
3 1.065
3 1.08
3 1.095
3 1.11
3 1.125
3 1.14
3 1.155
3 1.17
3 1.185
3 1.2
3 1.215
3 1.23
3 1.245
3 1.26
3 1.275
3 1.29
3 1.305
3 1.32
3 1.335
3 1.35
3 1.365
3 1.38
3 1.395
3 1.41
3 1.425
3 1.44
3 1.455
3 1.47
3 1.485
3 1.5
3 1.515
3 1.53
3 1.545
3 1.56
3 1.575
3 1.59
3 1.605
3 1.62
3 1.635
3 1.65
3 1.665
3 1.68
3 1.695
3 1.71
3 1.725
3 1.74
3 1.755
3 1.77
3 1.785
3 1.8
3 1.815
3 1.83
3 1.845
3 1.86
3 1.875
3 1.89
3 1.905
3 1.92
3 1.935
3 1.95
3 1.965
3 1.98
3 1.995
3 2.01
3 2.025
3 2.04
3 2.055
3 2.07
3 2.085
3 2.1
3 2.115
3 2.13
3 2.145
3 2.16
3 2.175
3 2.19
3 2.205
3 2.22
3 2.235
3 2.25
3 2.265
3 2.28
3 2.295
3 2.31
3 2.325
3 2.34
3 2.355
3 2.37
3 2.385
3 2.4
3 2.415
3 2.43
3 2.445
3 2.46
3 2.475
3 2.49
3 2.505
3 2.52
3 2.535
3 2.55
3 2.565
3 2.58
3 2.595
3 2.61
3 2.625
3 2.64
3 2.655
3 2.67
3 2.685
3 2.7
3 2.715
3 2.73
3 2.745
3 2.76
3 2.775
3 2.79
3 2.805
3 2.82
3 2.835
3 2.85
3 2.865
3 2.88
3 2.895
3 2.91
3 2.925
3 2.94
3 2.955
3 2.97
3 2.985
3 3
3 3.015
3 3.03
3 3.045
3 3.06
3 3.075
3 3.09
3 3.105
3 3.12
3 3.135
3 3.15
3 3.165
3 3.18
3 3.195
3 3.21
3 3.225
3 3.24
3 3.255
3 3.27
3 3.285
3 3.3
3 3.315
3 3.33
3 3.345
3 3.36
3 3.375
3 3.39
3 3.405
3 3.42
3 3.435
3 3.45
3 3.465
3 3.48
3 3.495
3 3.51
3 3.525
3 3.54
3 3.555
3 3.57
3 3.585
3 3.6
3 3.615
3 3.63
3 3.645
3 3.66
3 3.675
3 3.69
3 3.705
3 3.72
3 3.735
3 3.75
3 3.765
3 3.78
3 3.795
3 3.81
3 3.825
3 3.84
3 3.855
3 3.87
3 3.885
3 3.9
3 3.915
3 3.93
3 3.945
3 3.96
3 3.975
3 3.99
3 4.005
3 4.02
3 4.035
3 4.05
3 4.065
3 4.08
3 4.095
3 4.11
3 4.125
3 4.14
3 4.155
3 4.17
3 4.185
3 4.2
3 4.215
3 4.23
3 4.245
3 4.26
3 4.275
3 4.29
3 4.305
3 4.32
3 4.335
3 4.35
3 4.365
3 4.38
3 4.395
3 4.41
3 4.425
3 4.44
3 4.455
3 4.47
3 4.485
3 4.5
3 4.515
3 4.53
3 4.545
3 4.56
3 4.575
3 4.59
3 4.605
3 4.62
3 4.635
3 4.65
3 4.665
3 4.68
3 4.695
3 4.71
3 4.725
3 4.74
3 4.755
3 4.77
3 4.785
3 4.8
3 4.815
3 4.83
3 4.845
3 4.86
3 4.875
3 4.89
3 4.905
3 4.92
3 4.935
3 4.95
3 4.965
3 4.98
3 4.995
3 5.01
3 5.025
3 5.04
3 5.055
3 5.07
3 5.085
3 5.1
3 5.115
3 5.13
3 5.145
3 5.16
3 5.175
3 5.19
3 5.205
3 5.22
3 5.235
3 5.25
3 5.265
3 5.28
3 5.295
3 5.31
3 5.325
3 5.34
3 5.355
3 5.37
3 5.385
3 5.4
3 5.415
3 5.43
3 5.445
3 5.46
3 5.475
3 5.49
3 5.505
3 5.52
3 5.535
3 5.55
3 5.565
3 5.58
3 5.595
3 5.61
3 5.625
3 5.64
3 5.655
3 5.67
3 5.685
3 5.7
3 5.715
3 5.73
3 5.745
3 5.76
3 5.775
3 5.79
3 5.805
3 5.82
3 5.835
3 5.85
3 5.865
3 5.88
3 5.895
3 5.91
3 5.925
3 5.94
3 5.955
3 5.97
3 5.985
3 6
3 6.015
3 6.03
3 6.045
3 6.06
3 6.075
3 6.09
3 6.105
3 6.12
3 6.135
3 6.15
3 6.165
3 6.18
3 6.195
3 6.21
3 6.225
3 6.24
3 6.255
3 6.27
3 6.285
3 6.3
3 6.315
3 6.33
3 6.345
3 6.36
3 6.375
3 6.39
3 6.405
3 6.42
3 6.435
3 6.45
3 6.465
3 6.48
3 6.495
3 6.51
3 6.525
3 6.54
3 6.555
3 6.57
3 6.585
3 6.6
3 6.615
3 6.63
3 6.645
3 6.66
3 6.675
3 6.69
3 6.705
3 6.72
3 6.735
3 6.75
3 6.765
3 6.78
3 6.795
3 6.81
3 6.825
3 6.84
3 6.855
3 6.87
3 6.885
3 6.9
3 6.915
3 6.93
3 6.945
3 6.96
3 6.975
3 6.99
3 7.005
3 7.02
3 7.035
3 7.05
3 7.065
3 7.08
3 7.095
3 7.11
3 7.125
3 7.14
3 7.155
3 7.17
3 7.185
3 7.2
3 7.215
3 7.23
3 7.245
3 7.26
3 7.275
3 7.29
3 7.305
3 7.32
3 7.335
3 7.35
3 7.365
3 7.38
3 7.395
3 7.41
3 7.425
3 7.44
3 7.455
3 7.47
3 7.485
3 7.5
3 7.515
3 7.53
3 7.545
3 7.56
3 7.575
3 7.59
3 7.605
3 7.62
3 7.635
3 7.65
3 7.665
3 7.68
3 7.695
3 7.71
3 7.725
3 7.74
3 7.755
3 7.77
3 7.785
3 7.8
3 7.815
3 7.83
3 7.845
3 7.86
3 7.875
3 7.89
3 7.905
3 7.92
3 7.935
3 7.95
3 7.965
3 7.98
3 7.995
3 8.01
3 8.025
3 8.04
3 8.055
3 8.07
3 8.085
3 8.1
3 8.115
3 8.13
3 8.145
3 8.16
3 8.175
3 8.19
3 8.205
3 8.22
3 8.235
3 8.25
3 8.265
3 8.28
3 8.295
3 8.31
3 8.325
3 8.34
3 8.355
3 8.37
3 8.385
3 8.4
3 8.415
3 8.43
3 8.445
3 8.46
3 8.475
3 8.49
3 8.505
3 8.52
3 8.535
3 8.55
3 8.565
3 8.58
3 8.595
3 8.61
3 8.625
3 8.64
3 8.655
3 8.67
3 8.685
3 8.7
3 8.715
3 8.73
3 8.745
3 8.76
3 8.775
3 8.79
3 8.805
3 8.82
3 8.835
3 8.85
3 8.865
3 8.88
3 8.895
3 8.91
3 8.925
3 8.94
3 8.955
3 8.97
3 8.985
3 9
3 9.015
3 9.03
3 9.045
3 9.06
3 9.075
3 9.09
3 9.105
3 9.12
3 9.135
3 9.15
3 9.165
3 9.18
3 9.195
3 9.21
3 9.225
3 9.24
3 9.255
3 9.27
3 9.285
3 9.3
3 9.315
3 9.33
3 9.345
3 9.36
3 9.375
3 9.39
3 9.405
3 9.42
3 9.435
3 9.45
3 9.465
3 9.48
3 9.495
3 9.51
3 9.525
3 9.54
3 9.555
3 9.57
3 9.585
3 9.6
3 9.615
3 9.63
3 9.645
3 9.66
3 9.675
3 9.69
3 9.705
3 9.72
3 9.735
3 9.75
3 9.765
3 9.78
3 9.795
3 9.81
3 9.825
3 9.84
3 9.855
3 9.87
3 9.885
3 9.9
3 9.915
3 9.93
3 9.945
3 9.96
3 9.975
3 9.99
3 10.005
3 10.02
3 10.035
3 10.05
3 10.065
3 10.08
3 10.095
3 10.11
3 10.125
3 10.14
3 10.155
3 10.17
3 10.185
3 10.2
3 10.215
3 10.23
3 10.245
3 10.26
3 10.275
3 10.29
3 10.305
3 10.32
3 10.335
3 10.35
3 10.365
3 10.38
3 10.395
3 10.41
3 10.425
3 10.44
3 10.455
3 10.47
3 10.485
3 10.5
3 10.515
3 10.53
3 10.545
3 10.56
3 10.575
3 10.59
3 10.605
3 10.62
3 10.635
3 10.65
3 10.665
3 10.68
3 10.695
3 10.71
3 10.725
3 10.74
3 10.755
3 10.77
3 10.785
3 10.8
3 10.815
3 10.83
3 10.845
3 10.86
3 10.875
3 10.89
3 10.905
3 10.92
3 10.935
3 10.95
3 10.965
3 10.98
3 10.995
3 11.01
3 11.025
3 11.04
3 11.055
3 11.07
3 11.085
3 11.1
3 11.115
3 11.13
3 11.145
3 11.16
3 11.175
3 11.19
3 11.205
3 11.22
3 11.235
3 11.25
3 11.265
3 11.28
3 11.295
3 11.31
3 11.325
3 11.34
3 11.355
3 11.37
3 11.385
3 11.4
3 11.415
3 11.43
3 11.445
3 11.46
3 11.475
3 11.49
3 11.505
3 11.52
3 11.535
3 11.55
3 11.565
3 11.58
3 11.595
3 11.61
3 11.625
3 11.64
3 11.655
3 11.67
3 11.685
3 11.7
3 11.715
3 11.73
3 11.745
3 11.76
3 11.775
3 11.79
3 11.805
3 11.82
3 11.835
3 11.85
3 11.865
3 11.88
3 11.895
3 11.91
3 11.925
3 11.94
3 11.955
3 11.97
3 11.985
3 12
3 12.015
3 12.03
3 12.045
3 12.06
3 12.075
3 12.09
3 12.105
3 12.12
3 12.135
3 12.15
3 12.165
3 12.18
3 12.195
3 12.21
3 12.225
3 12.24
3 12.255
3 12.27
3 12.285
3 12.3
3 12.315
3 12.33
3 12.345
3 12.36
3 12.375
3 12.39
3 12.405
3 12.42
3 12.435
3 12.45
3 12.465
3 12.48
3 12.495
3 12.51
3 12.525
3 12.54
3 12.555
3 12.57
3 12.585
3 12.6
3 12.615
3 12.63
3 12.645
3 12.66
3 12.675
3 12.69
3 12.705
3 12.72
3 12.735
3 12.75
3 12.765
3 12.78
3 12.795
3 12.81
3 12.825
3 12.84
3 12.855
3 12.87
3 12.885
3 12.9
3 12.915
3 12.93
3 12.945
3 12.96
3 12.975
3 12.99
3 13.005
3 13.02
3 13.035
3 13.05
3 13.065
3 13.08
3 13.095
3 13.11
3 13.125
3 13.14
3 13.155
3 13.17
3 13.185
3 13.2
3 13.215
3 13.23
3 13.245
3 13.26
3 13.275
3 13.29
3 13.305
3 13.32
3 13.335
3 13.35
3 13.365
3 13.38
3 13.395
3 13.41
3 13.425
3 13.44
3 13.455
3 13.47
3 13.485
3 13.5
3 13.515
3 13.53
3 13.545
3 13.56
3 13.575
3 13.59
3 13.605
3 13.62
3 13.635
3 13.65
3 13.665
3 13.68
3 13.695
3 13.71
3 13.725
3 13.74
3 13.755
3 13.77
3 13.785
3 13.8
3 13.815
3 13.83
3 13.845
3 13.86
3 13.875
3 13.89
3 13.905
3 13.92
3 13.935
3 13.95
3 13.965
3 13.98
3 13.995
3 14.01
3 14.025
3 14.04
3 14.055
3 14.07
3 14.085
3 14.1
3 14.115
3 14.13
3 14.145
3 14.16
3 14.175
3 14.19
3 14.205
3 14.22
3 14.235
3 14.25
3 14.265
3 14.28
3 14.295
3 14.31
3 14.325
3 14.34
3 14.355
3 14.37
3 14.385
3 14.4
3 14.415
3 14.43
3 14.445
3 14.46
3 14.475
3 14.49
3 14.505
3 14.52
3 14.535
3 14.55
3 14.565
3 14.58
3 14.595
3 14.61
3 14.625
3 14.64
3 14.655
3 14.67
3 14.685
3 14.7
3 14.715
3 14.73
3 14.745
3 14.76
3 14.775
3 14.79
3 14.805
3 14.82
3 14.835
3 14.85
3 14.865
3 14.88
3 14.895
3 14.91
3 14.925
3 14.94
3 14.955
3 14.97
3 14.985
3 15
4 0
4 0.015
4 0.03
4 0.045
4 0.06
4 0.075
4 0.09
4 0.105
4 0.12
4 0.135
4 0.15
4 0.165
4 0.18
4 0.195
4 0.21
4 0.225
4 0.24
4 0.255
4 0.27
4 0.285
4 0.3
4 0.315
4 0.33
4 0.345
4 0.36
4 0.375
4 0.39
4 0.405
4 0.42
4 0.435
4 0.45
4 0.465
4 0.48
4 0.495
4 0.51
4 0.525
4 0.54
4 0.555
4 0.57
4 0.585
4 0.6
4 0.615
4 0.63
4 0.645
4 0.66
4 0.675
4 0.69
4 0.705
4 0.72
4 0.735
4 0.75
4 0.765
4 0.78
4 0.795
4 0.81
4 0.825
4 0.84
4 0.855
4 0.87
4 0.885
4 0.9
4 0.915
4 0.93
4 0.945
4 0.96
4 0.975
4 0.99
4 1.005
4 1.02
4 1.035
4 1.05
4 1.065
4 1.08
4 1.095
4 1.11
4 1.125
4 1.14
4 1.155
4 1.17
4 1.185
4 1.2
4 1.215
4 1.23
4 1.245
4 1.26
4 1.275
4 1.29
4 1.305
4 1.32
4 1.335
4 1.35
4 1.365
4 1.38
4 1.395
4 1.41
4 1.425
4 1.44
4 1.455
4 1.47
4 1.485
4 1.5
4 1.515
4 1.53
4 1.545
4 1.56
4 1.575
4 1.59
4 1.605
4 1.62
4 1.635
4 1.65
4 1.665
4 1.68
4 1.695
4 1.71
4 1.725
4 1.74
4 1.755
4 1.77
4 1.785
4 1.8
4 1.815
4 1.83
4 1.845
4 1.86
4 1.875
4 1.89
4 1.905
4 1.92
4 1.935
4 1.95
4 1.965
4 1.98
4 1.995
4 2.01
4 2.025
4 2.04
4 2.055
4 2.07
4 2.085
4 2.1
4 2.115
4 2.13
4 2.145
4 2.16
4 2.175
4 2.19
4 2.205
4 2.22
4 2.235
4 2.25
4 2.265
4 2.28
4 2.295
4 2.31
4 2.325
4 2.34
4 2.355
4 2.37
4 2.385
4 2.4
4 2.415
4 2.43
4 2.445
4 2.46
4 2.475
4 2.49
4 2.505
4 2.52
4 2.535
4 2.55
4 2.565
4 2.58
4 2.595
4 2.61
4 2.625
4 2.64
4 2.655
4 2.67
4 2.685
4 2.7
4 2.715
4 2.73
4 2.745
4 2.76
4 2.775
4 2.79
4 2.805
4 2.82
4 2.835
4 2.85
4 2.865
4 2.88
4 2.895
4 2.91
4 2.925
4 2.94
4 2.955
4 2.97
4 2.985
4 3
4 3.015
4 3.03
4 3.045
4 3.06
4 3.075
4 3.09
4 3.105
4 3.12
4 3.135
4 3.15
4 3.165
4 3.18
4 3.195
4 3.21
4 3.225
4 3.24
4 3.255
4 3.27
4 3.285
4 3.3
4 3.315
4 3.33
4 3.345
4 3.36
4 3.375
4 3.39
4 3.405
4 3.42
4 3.435
4 3.45
4 3.465
4 3.48
4 3.495
4 3.51
4 3.525
4 3.54
4 3.555
4 3.57
4 3.585
4 3.6
4 3.615
4 3.63
4 3.645
4 3.66
4 3.675
4 3.69
4 3.705
4 3.72
4 3.735
4 3.75
4 3.765
4 3.78
4 3.795
4 3.81
4 3.825
4 3.84
4 3.855
4 3.87
4 3.885
4 3.9
4 3.915
4 3.93
4 3.945
4 3.96
4 3.975
4 3.99
4 4.005
4 4.02
4 4.035
4 4.05
4 4.065
4 4.08
4 4.095
4 4.11
4 4.125
4 4.14
4 4.155
4 4.17
4 4.185
4 4.2
4 4.215
4 4.23
4 4.245
4 4.26
4 4.275
4 4.29
4 4.305
4 4.32
4 4.335
4 4.35
4 4.365
4 4.38
4 4.395
4 4.41
4 4.425
4 4.44
4 4.455
4 4.47
4 4.485
4 4.5
4 4.515
4 4.53
4 4.545
4 4.56
4 4.575
4 4.59
4 4.605
4 4.62
4 4.635
4 4.65
4 4.665
4 4.68
4 4.695
4 4.71
4 4.725
4 4.74
4 4.755
4 4.77
4 4.785
4 4.8
4 4.815
4 4.83
4 4.845
4 4.86
4 4.875
4 4.89
4 4.905
4 4.92
4 4.935
4 4.95
4 4.965
4 4.98
4 4.995
4 5.01
4 5.025
4 5.04
4 5.055
4 5.07
4 5.085
4 5.1
4 5.115
4 5.13
4 5.145
4 5.16
4 5.175
4 5.19
4 5.205
4 5.22
4 5.235
4 5.25
4 5.265
4 5.28
4 5.295
4 5.31
4 5.325
4 5.34
4 5.355
4 5.37
4 5.385
4 5.4
4 5.415
4 5.43
4 5.445
4 5.46
4 5.475
4 5.49
4 5.505
4 5.52
4 5.535
4 5.55
4 5.565
4 5.58
4 5.595
4 5.61
4 5.625
4 5.64
4 5.655
4 5.67
4 5.685
4 5.7
4 5.715
4 5.73
4 5.745
4 5.76
4 5.775
4 5.79
4 5.805
4 5.82
4 5.835
4 5.85
4 5.865
4 5.88
4 5.895
4 5.91
4 5.925
4 5.94
4 5.955
4 5.97
4 5.985
4 6
4 6.015
4 6.03
4 6.045
4 6.06
4 6.075
4 6.09
4 6.105
4 6.12
4 6.135
4 6.15
4 6.165
4 6.18
4 6.195
4 6.21
4 6.225
4 6.24
4 6.255
4 6.27
4 6.285
4 6.3
4 6.315
4 6.33
4 6.345
4 6.36
4 6.375
4 6.39
4 6.405
4 6.42
4 6.435
4 6.45
4 6.465
4 6.48
4 6.495
4 6.51
4 6.525
4 6.54
4 6.555
4 6.57
4 6.585
4 6.6
4 6.615
4 6.63
4 6.645
4 6.66
4 6.675
4 6.69
4 6.705
4 6.72
4 6.735
4 6.75
4 6.765
4 6.78
4 6.795
4 6.81
4 6.825
4 6.84
4 6.855
4 6.87
4 6.885
4 6.9
4 6.915
4 6.93
4 6.945
4 6.96
4 6.975
4 6.99
4 7.005
4 7.02
4 7.035
4 7.05
4 7.065
4 7.08
4 7.095
4 7.11
4 7.125
4 7.14
4 7.155
4 7.17
4 7.185
4 7.2
4 7.215
4 7.23
4 7.245
4 7.26
4 7.275
4 7.29
4 7.305
4 7.32
4 7.335
4 7.35
4 7.365
4 7.38
4 7.395
4 7.41
4 7.425
4 7.44
4 7.455
4 7.47
4 7.485
4 7.5
4 7.515
4 7.53
4 7.545
4 7.56
4 7.575
4 7.59
4 7.605
4 7.62
4 7.635
4 7.65
4 7.665
4 7.68
4 7.695
4 7.71
4 7.725
4 7.74
4 7.755
4 7.77
4 7.785
4 7.8
4 7.815
4 7.83
4 7.845
4 7.86
4 7.875
4 7.89
4 7.905
4 7.92
4 7.935
4 7.95
4 7.965
4 7.98
4 7.995
4 8.01
4 8.025
4 8.04
4 8.055
4 8.07
4 8.085
4 8.1
4 8.115
4 8.13
4 8.145
4 8.16
4 8.175
4 8.19
4 8.205
4 8.22
4 8.235
4 8.25
4 8.265
4 8.28
4 8.295
4 8.31
4 8.325
4 8.34
4 8.355
4 8.37
4 8.385
4 8.4
4 8.415
4 8.43
4 8.445
4 8.46
4 8.475
4 8.49
4 8.505
4 8.52
4 8.535
4 8.55
4 8.565
4 8.58
4 8.595
4 8.61
4 8.625
4 8.64
4 8.655
4 8.67
4 8.685
4 8.7
4 8.715
4 8.73
4 8.745
4 8.76
4 8.775
4 8.79
4 8.805
4 8.82
4 8.835
4 8.85
4 8.865
4 8.88
4 8.895
4 8.91
4 8.925
4 8.94
4 8.955
4 8.97
4 8.985
4 9
4 9.015
4 9.03
4 9.045
4 9.06
4 9.075
4 9.09
4 9.105
4 9.12
4 9.135
4 9.15
4 9.165
4 9.18
4 9.195
4 9.21
4 9.225
4 9.24
4 9.255
4 9.27
4 9.285
4 9.3
4 9.315
4 9.33
4 9.345
4 9.36
4 9.375
4 9.39
4 9.405
4 9.42
4 9.435
4 9.45
4 9.465
4 9.48
4 9.495
4 9.51
4 9.525
4 9.54
4 9.555
4 9.57
4 9.585
4 9.6
4 9.615
4 9.63
4 9.645
4 9.66
4 9.675
4 9.69
4 9.705
4 9.72
4 9.735
4 9.75
4 9.765
4 9.78
4 9.795
4 9.81
4 9.825
4 9.84
4 9.855
4 9.87
4 9.885
4 9.9
4 9.915
4 9.93
4 9.945
4 9.96
4 9.975
4 9.99
4 10.005
4 10.02
4 10.035
4 10.05
4 10.065
